"instanceType","id","uuid:ID"
"GeographicScope","GeographicScope_1","3e62415c-8934-4556-943c-12decb96cb48"
"GeographicScope","GeographicScope_2","ba7a4531-eea0-47b6-88d2-b9dd887a2d4f"
