"instanceType","uuid:ID","id"
"GeographicScope","c8219af5-1369-45c4-9777-0da5a0dc124f","GeographicScope_1"
"GeographicScope","c5fe33b0-6b95-4cc9-8bac-4614ef167be8","GeographicScope_2"
