"instanceType","uuid:ID","id"
"GeographicScope","0ab2171b-ef8a-4a7d-96b8-aa5c19bf097f","GeographicScope_1"
"GeographicScope","3f800b59-ad72-4585-97ac-e132c0325ffe","GeographicScope_2"
