"instanceType","id","uuid:ID"
"GEOGRAPHIC_SCOPE","GeographicScope_1","b9ab6dac-4ea8-4eb9-8bb6-e808e27e37f8"
"GEOGRAPHIC_SCOPE","GeographicScope_2","2dd59256-5710-4734-9a17-240be4bd4017"
