"instanceType","id","uuid:ID"
"GeographicScope","GeographicScope_1","19ca0b77-8eb4-4298-aebe-8de7afc277a8"
"GeographicScope","GeographicScope_2","0a0d5b2d-77b4-4e93-bec5-195e2e0f9549"
