"instanceType","uuid:ID","id"
"GeographicScope","0c186430-4aa7-437c-bd08-ab9843b98a96","GeographicScope_1"
"GeographicScope","349bde15-9ab0-4995-8eee-0247d4e9cfd4","GeographicScope_2"
