"id","uuid:ID"
"StudyCell_1","758d5363-0a61-4837-a887-97077dc0fe0c"
"StudyCell_2","88f19569-bc9f-4630-9be8-aa9582503b58"
"StudyCell_3","80e98f83-02a1-4f40-8633-33fd3951a817"
"StudyCell_4","94af6c39-c8ca-43d4-894d-1c583923474c"
"StudyCell_5","47ff565c-1f71-49d3-8fa1-939b78676765"
"StudyCell_6","5194d07a-88b6-4108-93c3-e5d6f2c2e48c"
"StudyCell_7","05e10d0b-f8f5-4779-bd2e-0e1cfb5b89a9"
"StudyCell_8","a3ccee2b-09c4-44b1-83cb-ae7223457640"
