":START_ID",":END_ID"
"dae2dfd0-ac1e-41ab-b51d-0f773ba10605","b64a1b7d-feee-4e5e-bf1e-1a5d81a5d1a3"
"b64a1b7d-feee-4e5e-bf1e-1a5d81a5d1a3","97df689b-5328-4848-bea8-5bd0c04fb9a4"
"97df689b-5328-4848-bea8-5bd0c04fb9a4","7ca34aef-2d6a-4718-82bb-ac38a41c5313"
"7ca34aef-2d6a-4718-82bb-ac38a41c5313","57e5ad46-2326-4c85-bd6c-fc58f8d6ebc2"
"57e5ad46-2326-4c85-bd6c-fc58f8d6ebc2","691cc857-6ca1-4fb6-b557-caf28254e329"
"691cc857-6ca1-4fb6-b557-caf28254e329","7e36e41c-61d0-4885-b9f1-46ce2a8161f6"
"7e36e41c-61d0-4885-b9f1-46ce2a8161f6","eeb7e323-6f3b-42b7-838e-66ed917d0869"
"eeb7e323-6f3b-42b7-838e-66ed917d0869","720d9b63-8635-4e54-b43b-9c7e1ddd1ba6"
"720d9b63-8635-4e54-b43b-9c7e1ddd1ba6","d11744d8-1bdc-4ac8-9f74-d123e0b2af47"
"d11744d8-1bdc-4ac8-9f74-d123e0b2af47","916366db-58fb-487e-8e8c-b7d32ab1f8bc"
"916366db-58fb-487e-8e8c-b7d32ab1f8bc","9e31625c-cffb-42bf-91a0-4adaaa61f1d3"
