"uuid:ID","id","instanceType"
"30b2af7a-d296-40ce-bb80-245d54270c2a","GeographicScope_1","GEOGRAPHIC_SCOPE"
"1a627b6d-363b-45a7-9f45-60f1978d806e","GeographicScope_2","GEOGRAPHIC_SCOPE"
