"instanceType","uuid:ID","id"
"GeographicScope","bda7bd27-07b9-443f-94fa-811b0317faa5","GeographicScope_1"
"GeographicScope","88805d35-8a28-4bc1-9245-4c73fb9c7fdc","GeographicScope_2"
