"instanceType","id","uuid:ID"
"GeographicScope","GeographicScope_1","b2959cf9-99c8-48e0-b097-8da2587cd2a0"
"GeographicScope","GeographicScope_2","a01ede71-21ff-4697-931c-11b4ad083285"
