":START_ID",":END_ID"
"ee85705c-7710-4ff4-a78e-e9232c883778","c0a20e94-807f-47ab-9271-fb0044b9bc8d"
"c0a20e94-807f-47ab-9271-fb0044b9bc8d","8ad09ac6-afd3-4f6e-ad93-a83595862cbc"
"8ad09ac6-afd3-4f6e-ad93-a83595862cbc","d1240c93-bcab-4ea4-b9fd-90638ff34874"
"d1240c93-bcab-4ea4-b9fd-90638ff34874","8c84b604-a978-4634-bbab-09ef976c6d0a"
"8c84b604-a978-4634-bbab-09ef976c6d0a","f0046bbf-353e-4a69-b9ee-355f6225cbac"
"f0046bbf-353e-4a69-b9ee-355f6225cbac","a8c74900-77cd-4ba4-8dd1-e9e1d7641a5a"
"a8c74900-77cd-4ba4-8dd1-e9e1d7641a5a","ae4b25f7-8b44-49d7-bf92-a40aec9a3ce7"
"ae4b25f7-8b44-49d7-bf92-a40aec9a3ce7","5aa596aa-c75a-4e0f-addc-2ab4fcd0c582"
"5aa596aa-c75a-4e0f-addc-2ab4fcd0c582","9ff09148-7122-4862-8dea-f5557770db37"
"9ff09148-7122-4862-8dea-f5557770db37","7cd65d27-11ca-4fa2-8392-8b09ea301d96"
"7cd65d27-11ca-4fa2-8392-8b09ea301d96","1de67487-ee5a-4af9-9927-523c43e3d3bc"
