"instanceType","uuid:ID","id"
"GeographicScope","116d2abe-f848-41cb-9a07-3521943791af","GeographicScope_1"
"GeographicScope","8d3778f6-9320-4644-ac9a-08f7cab57a02","GeographicScope_2"
