"id","uuid:ID"
"StudyCell_1","22ec1b68-6509-4a8f-a442-ad70f38a26e8"
"StudyCell_2","99c30319-8529-4a74-a9c8-f5dfba1707e2"
"StudyCell_3","cf8aa104-fc90-44d8-aa48-8cc9fb4b03d2"
"StudyCell_4","058dcce8-d954-43db-963c-fe3f6e3920ee"
"StudyCell_5","ee247429-adc2-403b-9c03-1a0d82376186"
"StudyCell_6","4a29e9e4-66fd-48f3-89a3-e5e132c2953a"
"StudyCell_7","24573125-09af-43b7-8683-223bbb320928"
"StudyCell_8","8b0312d0-75a9-45f8-961d-d9b87635938c"
