":START_ID",":END_ID"
"93bcb030-8b01-43af-94ab-77b2c4813f99","7d18e8f2-3f5a-471f-bca1-603ce8bbefea"
"7d18e8f2-3f5a-471f-bca1-603ce8bbefea","94dae28b-b32c-4541-8c0a-bda473bbd934"
"94dae28b-b32c-4541-8c0a-bda473bbd934","dee89d6a-2e46-4d1a-9e61-c959c18a98b0"
"dee89d6a-2e46-4d1a-9e61-c959c18a98b0","64973def-5753-4e09-86df-7d6247187f90"
"64973def-5753-4e09-86df-7d6247187f90","4b70a01a-981b-4583-837f-6b27a5bdc1d1"
"4b70a01a-981b-4583-837f-6b27a5bdc1d1","921d839e-a9c9-4970-9f52-7e5cfb735e0d"
"921d839e-a9c9-4970-9f52-7e5cfb735e0d","771ed7dc-8d10-4cc2-8c9a-db0662ea46e2"
"771ed7dc-8d10-4cc2-8c9a-db0662ea46e2","841fabb8-43c6-4442-92d3-0ddfd4cfed15"
"841fabb8-43c6-4442-92d3-0ddfd4cfed15","275b50ce-6122-4d88-bbaa-2083c5d70bdc"
"275b50ce-6122-4d88-bbaa-2083c5d70bdc","c88de6d2-ad27-4ddc-8897-7de7cf8ed784"
"c88de6d2-ad27-4ddc-8897-7de7cf8ed784","d08ed247-f8b8-4cfa-b2b1-1f3daffc4d58"
