"instanceType","id","uuid:ID"
"GEOGRAPHIC_SCOPE","GeographicScope_1","ffc5ddba-4e96-4da9-97cd-36f93ff807ac"
"GEOGRAPHIC_SCOPE","GeographicScope_2","a1894edb-6374-4a88-a9ef-d14e82ff5d57"
