"instanceType","id","uuid:ID"
"GeographicScope","GeographicScope_1","d7b1fe40-b8bf-45a4-9a8f-53ba1fbb6738"
"GeographicScope","GeographicScope_2","f2ed532d-415e-44b4-a2b7-395d30cd9068"
