"id","uuid:ID"
"StudyCell_1","10ddb698-9c9c-4678-a62a-51c58c2a4903"
"StudyCell_2","70dac18b-bc99-474a-881e-1eb9b203562d"
"StudyCell_3","c3f29bc0-e86a-44df-ab97-117296215ba4"
"StudyCell_4","7e41e558-6bfb-490d-8282-6845f1ffc114"
"StudyCell_5","c2989bf3-87c5-4a87-9054-a6c65aa584e3"
"StudyCell_6","e0ece970-76bd-4176-8a62-e085aa4c588d"
"StudyCell_7","c2355c36-5de2-4579-8c3e-2f0545d55a8c"
"StudyCell_8","ac60af6e-a2bb-48ec-ad51-74dfbf75fdca"
