"id","uuid:ID"
"StudyCell_1","e4527be5-4df4-4ad5-bcec-6f978f37537b"
"StudyCell_2","36ebcd58-83b5-4752-bc5a-2cfa8daccc86"
"StudyCell_3","1b50e64b-0024-4e5f-b180-7b7dccda4a62"
"StudyCell_4","cd97e4d8-17c8-4d0d-8560-3d330d15662f"
"StudyCell_5","e36c4990-d504-4990-b6cf-c4cfa1ecbae1"
"StudyCell_6","0dd3ebd0-a65d-4396-b5cb-145afbd25075"
"StudyCell_7","9581ca37-1ad6-4bb4-9899-349933f6c304"
"StudyCell_8","b1f0a3cd-8dec-4b50-9971-4bd563e2a221"
