"instanceType","id","uuid:ID"
"GeographicScope","GeographicScope_1","82af93c9-bde6-4ccd-bb4f-1b349e6ed387"
"GeographicScope","GeographicScope_2","a76df1ee-dc8c-4c00-bb03-82daf97d2d91"
